16.384.9-16.n.1.2|16|[[9, 8, 8, 15], [13, 10, 4, 3], [13, 14, 4, 15]]
16.384.9-16.n.1.3|16|[[3, 14, 4, 1], [9, 4, 0, 7], [15, 12, 0, 3]]
16.384.9-16.n.1.4|16|[[5, 10, 4, 5], [7, 8, 8, 1], [9, 0, 0, 11]]
16.384.9-16.n.1.5|16|[[3, 6, 4, 1], [5, 6, 4, 1], [9, 12, 8, 3]]
16.384.9-16.n.1.6|16|[[3, 2, 12, 9], [3, 6, 12, 13], [9, 4, 8, 11]]
16.384.9-16.n.2.1|16|[[11, 12, 8, 7], [13, 0, 4, 7], [13, 10, 8, 15]]
16.384.9-16.n.2.2|16|[[1, 8, 4, 7], [1, 14, 0, 7], [11, 0, 0, 15]]
16.384.9-16.n.2.3|16|[[1, 10, 8, 15], [5, 12, 12, 15], [9, 14, 4, 9]]
16.384.9-16.n.2.4|16|[[7, 4, 4, 1], [11, 0, 12, 9], [15, 2, 0, 9]]
16.384.9-16.n.2.5|16|[[5, 14, 0, 7], [13, 0, 0, 1], [15, 0, 12, 9]]
16.384.9-16.n.2.6|16|[[3, 12, 4, 1], [7, 6, 4, 15], [7, 6, 8, 1]]
16.384.9-16.o.1.1|16|[[11, 12, 10, 13], [13, 14, 10, 3]]
16.384.9-16.o.1.2|16|[[1, 14, 2, 15], [9, 10, 12, 13]]
16.384.9-16.p.1.1|16|[[3, 14, 4, 7], [11, 2, 6, 13]]
16.384.9-16.p.1.2|16|[[3, 12, 10, 5], [11, 10, 6, 13]]
16.384.9-16.q.1.1|16|[[1, 4, 8, 13], [3, 14, 4, 9], [5, 6, 12, 1]]
16.384.9-16.q.1.2|16|[[1, 0, 0, 5], [5, 10, 4, 9], [9, 8, 0, 7]]
16.384.9-16.q.1.3|16|[[3, 6, 4, 5], [9, 0, 0, 7], [13, 6, 4, 15]]
16.384.9-16.q.1.4|16|[[3, 14, 4, 9], [7, 4, 8, 1], [9, 12, 8, 11]]
16.384.9-16.q.1.5|16|[[3, 2, 12, 1], [7, 4, 8, 5], [15, 0, 0, 3]]
16.384.9-16.q.1.6|16|[[7, 4, 8, 9], [13, 10, 12, 7], [15, 8, 0, 3]]
16.384.9-16.q.1.7|16|[[7, 0, 0, 1], [7, 0, 0, 13], [13, 14, 4, 7]]
16.384.9-16.q.1.8|16|[[3, 10, 12, 5], [9, 0, 0, 11], [9, 12, 8, 7]]
16.384.9-16.q.2.1|16|[[9, 14, 4, 1], [11, 2, 4, 15], [15, 2, 0, 1]]
16.384.9-16.q.2.2|16|[[1, 0, 4, 7], [1, 10, 12, 9], [3, 6, 0, 9]]
16.384.9-16.q.2.3|16|[[1, 6, 4, 1], [1, 12, 12, 15], [13, 4, 4, 15]]
16.384.9-16.q.2.4|16|[[5, 12, 0, 9], [7, 8, 12, 9], [15, 2, 0, 1]]
16.384.9-16.q.2.5|16|[[7, 0, 12, 9], [9, 10, 8, 7], [11, 6, 12, 7]]
16.384.9-16.q.2.6|16|[[5, 12, 4, 15], [9, 12, 12, 15], [11, 2, 8, 1]]
16.384.9-16.q.2.7|16|[[1, 12, 12, 15], [11, 0, 8, 15], [15, 2, 0, 1]]
16.384.9-16.q.2.8|16|[[5, 2, 4, 9], [5, 12, 4, 15], [11, 2, 8, 1]]
16.384.9-16.r.1.1|16|[[3, 2, 12, 7], [3, 6, 4, 3], [11, 14, 12, 9]]
16.384.9-16.r.1.2|16|[[1, 4, 8, 13], [3, 14, 4, 7], [5, 10, 4, 15]]
16.384.9-16.r.1.3|16|[[7, 4, 8, 9], [13, 10, 12, 9], [15, 0, 0, 3]]
16.384.9-16.r.1.4|16|[[3, 2, 12, 11], [7, 4, 8, 5], [13, 2, 12, 1]]
16.384.9-16.r.1.5|16|[[5, 6, 12, 3], [7, 0, 0, 5], [13, 2, 12, 5]]
16.384.9-16.r.1.6|16|[[3, 2, 12, 15], [11, 2, 4, 5], [15, 4, 8, 11]]
16.384.9-16.r.1.7|16|[[11, 2, 4, 1], [11, 14, 12, 5], [13, 10, 12, 5]]
16.384.9-16.r.1.8|16|[[1, 12, 8, 5], [5, 2, 4, 15], [13, 10, 12, 5]]
16.384.9-16.r.2.1|16|[[5, 8, 4, 7], [9, 0, 12, 15], [11, 14, 0, 9]]
16.384.9-16.r.2.2|16|[[3, 0, 12, 9], [3, 2, 12, 7], [13, 10, 0, 7]]
16.384.9-16.r.2.3|16|[[5, 0, 4, 7], [7, 12, 12, 9], [11, 2, 8, 1]]
16.384.9-16.r.2.4|16|[[5, 2, 0, 7], [9, 0, 12, 15], [15, 14, 12, 7]]
16.384.9-16.r.2.5|16|[[7, 10, 0, 9], [9, 14, 12, 1], [13, 2, 0, 7]]
16.384.9-16.r.2.6|16|[[1, 2, 4, 9], [3, 10, 12, 7], [11, 10, 8, 1]]
16.384.9-16.r.2.7|16|[[1, 0, 12, 15], [5, 0, 8, 9], [13, 6, 4, 9]]
16.384.9-16.r.2.8|16|[[3, 0, 12, 9], [7, 12, 12, 9], [15, 14, 8, 1]]
16.384.9-16.s.1.1|16|[[1, 4, 0, 15], [3, 10, 12, 13], [11, 14, 12, 15]]
16.384.9-16.s.1.2|16|[[3, 6, 4, 3], [9, 0, 0, 11], [13, 6, 4, 11]]
16.384.9-16.s.1.3|16|[[7, 0, 0, 13], [7, 4, 0, 11], [11, 2, 4, 9]]
16.384.9-16.s.1.4|16|[[7, 8, 8, 11], [11, 10, 4, 15], [15, 12, 0, 9]]
16.384.9-16.s.1.5|16|[[3, 14, 4, 13], [5, 6, 12, 1], [13, 2, 12, 13]]
16.384.9-16.s.1.6|16|[[5, 6, 12, 1], [5, 6, 12, 15], [9, 0, 8, 5]]
16.384.9-16.s.2.1|16|[[3, 14, 12, 15], [9, 10, 0, 15], [13, 6, 8, 15]]
16.384.9-16.s.2.2|16|[[7, 6, 0, 1], [7, 14, 12, 7], [11, 12, 4, 1]]
16.384.9-16.s.2.3|16|[[1, 10, 4, 9], [5, 4, 12, 15], [11, 0, 0, 7]]
16.384.9-16.s.2.4|16|[[1, 2, 0, 15], [5, 0, 0, 9], [13, 14, 12, 9]]
16.384.9-16.s.2.5|16|[[3, 6, 0, 9], [3, 12, 4, 1], [3, 14, 12, 15]]
16.384.9-16.s.2.6|16|[[11, 10, 8, 1], [13, 14, 12, 9], [15, 14, 0, 1]]
16.384.9-16.t.1.1|16|[[3, 14, 4, 1], [7, 0, 0, 13], [11, 10, 4, 5]]
16.384.9-16.t.1.2|16|[[1, 8, 8, 15], [9, 8, 0, 11], [13, 10, 12, 15]]
16.384.9-16.t.1.3|16|[[3, 10, 12, 7], [5, 6, 12, 13], [7, 0, 0, 13]]
16.384.9-16.t.1.4|16|[[5, 6, 12, 5], [7, 8, 8, 11], [13, 6, 4, 15]]
16.384.9-16.t.1.5|16|[[5, 6, 12, 3], [7, 4, 0, 11], [13, 6, 4, 9]]
16.384.9-16.t.1.6|16|[[1, 8, 8, 7], [3, 14, 4, 1], [11, 6, 12, 3]]
16.384.9-16.t.2.1|16|[[1, 14, 4, 9], [11, 0, 0, 7], [15, 10, 0, 1]]
16.384.9-16.t.2.2|16|[[3, 6, 8, 1], [3, 8, 12, 9], [9, 6, 0, 15]]
16.384.9-16.t.2.3|16|[[9, 2, 12, 1], [9, 6, 0, 15], [13, 0, 4, 7]]
16.384.9-16.t.2.4|16|[[5, 8, 0, 9], [9, 10, 12, 1], [15, 2, 0, 1]]
16.384.9-16.t.2.5|16|[[3, 6, 8, 1], [3, 10, 12, 15], [5, 12, 8, 1]]
16.384.9-16.t.2.6|16|[[5, 4, 12, 15], [11, 10, 0, 9], [13, 2, 12, 9]]
16.384.9-16.u.1.1|16|[[1, 14, 6, 15], [9, 10, 0, 5]]
16.384.9-16.u.1.2|16|[[11, 2, 0, 7], [15, 4, 10, 1]]
16.384.9-16.v.1.1|16|[[3, 14, 14, 5], [11, 8, 14, 5]]
16.384.9-16.v.1.2|16|[[5, 0, 2, 11], [11, 6, 0, 15]]
16.384.9-16.w.1.1|16|[[13, 14, 0, 9], [15, 0, 2, 9]]
16.384.9-16.w.1.2|16|[[3, 6, 10, 13], [3, 10, 0, 7]]
16.384.9-16.x.1.1|16|[[7, 8, 6, 1], [13, 14, 0, 9]]
16.384.9-16.x.1.2|16|[[1, 4, 10, 7], [11, 2, 0, 15]]
16.384.9-16.y.1.1|16|[[1, 12, 0, 3], [3, 4, 8, 5], [11, 0, 12, 5]]
16.384.9-16.y.1.2|16|[[9, 12, 12, 9], [13, 0, 4, 11], [13, 12, 4, 9]]
16.384.9-16.y.1.3|16|[[3, 8, 4, 5], [5, 4, 0, 3], [5, 12, 4, 1]]
16.384.9-16.y.1.4|16|[[7, 0, 4, 5], [7, 4, 4, 7], [11, 4, 12, 15]]
16.384.9-16.y.1.5|16|[[7, 12, 8, 13], [9, 12, 12, 1], [13, 0, 8, 9]]
16.384.9-16.y.1.6|16|[[3, 0, 8, 15], [13, 4, 0, 3], [15, 8, 12, 13]]
16.384.9-16.y.2.1|16|[[1, 12, 12, 9], [3, 4, 4, 15], [9, 0, 12, 3]]
16.384.9-16.y.2.2|16|[[1, 4, 8, 11], [13, 8, 4, 11], [13, 8, 8, 9]]
16.384.9-16.y.2.3|16|[[7, 0, 4, 5], [7, 12, 12, 7], [13, 4, 4, 1]]
16.384.9-16.y.2.4|16|[[13, 0, 0, 9], [13, 12, 0, 11], [15, 12, 12, 15]]
16.384.9-16.y.2.5|16|[[7, 12, 8, 13], [13, 8, 8, 1], [15, 0, 4, 13]]
16.384.9-16.y.2.6|16|[[3, 0, 0, 15], [13, 0, 12, 3], [13, 4, 8, 3]]
16.384.9-16.z.1.1|16|[[1, 12, 8, 11], [3, 0, 8, 15], [3, 8, 4, 13]]
16.384.9-16.z.1.2|16|[[1, 0, 12, 11], [1, 4, 0, 3], [13, 8, 0, 9]]
16.384.9-16.z.1.3|16|[[1, 8, 4, 3], [7, 12, 0, 5], [13, 12, 12, 1]]
16.384.9-16.z.1.4|16|[[1, 8, 4, 3], [11, 4, 0, 13], [13, 0, 4, 3]]
16.384.9-16.z.1.5|16|[[5, 0, 8, 1], [11, 0, 12, 13], [11, 4, 0, 13]]
16.384.9-16.z.1.6|16|[[9, 4, 12, 1], [13, 8, 12, 3], [15, 8, 12, 13]]
16.384.9-16.z.2.1|16|[[1, 0, 12, 3], [1, 12, 4, 1], [3, 4, 8, 5]]
16.384.9-16.z.2.2|16|[[9, 0, 12, 3], [9, 4, 0, 3], [13, 8, 8, 9]]
16.384.9-16.z.2.3|16|[[5, 4, 0, 11], [9, 0, 12, 11], [11, 8, 8, 7]]
16.384.9-16.z.2.4|16|[[5, 0, 0, 9], [11, 4, 12, 15], [11, 12, 0, 13]]
16.384.9-16.z.2.5|16|[[9, 4, 12, 9], [11, 8, 12, 5], [15, 8, 12, 5]]
16.384.9-16.z.2.6|16|[[3, 8, 8, 15], [5, 12, 8, 11], [11, 12, 4, 7]]
16.384.9-16.ba.1.1|16|[[1, 4, 4, 3], [9, 12, 8, 1], [11, 0, 8, 15]]
16.384.9-16.ba.1.2|16|[[5, 12, 0, 9], [9, 8, 12, 11], [9, 12, 4, 3]]
16.384.9-16.ba.1.3|16|[[3, 0, 8, 7], [3, 12, 4, 13], [13, 4, 0, 1]]
16.384.9-16.ba.1.4|16|[[1, 4, 4, 3], [7, 12, 8, 15], [13, 8, 8, 1]]
16.384.9-16.ba.1.5|16|[[1, 4, 8, 9], [11, 8, 12, 5], [13, 12, 0, 9]]
16.384.9-16.ba.1.6|16|[[1, 4, 8, 9], [7, 4, 12, 13], [13, 4, 12, 3]]
16.384.9-16.ba.2.1|16|[[1, 4, 4, 11], [11, 0, 4, 5], [11, 8, 0, 15]]
16.384.9-16.ba.2.2|16|[[1, 12, 4, 3], [5, 4, 8, 1], [9, 0, 12, 11]]
16.384.9-16.ba.2.3|16|[[5, 8, 12, 3], [9, 4, 4, 11], [11, 12, 12, 5]]
16.384.9-16.ba.2.4|16|[[1, 4, 4, 11], [11, 12, 8, 7], [15, 4, 8, 15]]
16.384.9-16.ba.2.5|16|[[3, 0, 4, 13], [5, 8, 0, 9], [7, 4, 12, 5]]
16.384.9-16.ba.2.6|16|[[1, 12, 8, 1], [5, 8, 12, 3], [11, 0, 0, 15]]
16.384.9-16.ba.3.1|16|[[1, 12, 0, 13], [9, 4, 8, 1], [11, 8, 12, 9]]
16.384.9-16.ba.3.2|16|[[1, 4, 8, 9], [7, 8, 8, 3], [13, 12, 4, 11]]
16.384.9-16.ba.3.3|16|[[1, 4, 8, 9], [13, 0, 4, 15], [15, 8, 8, 11]]
16.384.9-16.ba.3.4|16|[[9, 8, 8, 13], [9, 12, 0, 5], [13, 0, 12, 11]]
16.384.9-16.ba.3.5|16|[[3, 0, 12, 9], [7, 12, 8, 15], [11, 0, 4, 5]]
16.384.9-16.ba.3.6|16|[[5, 0, 12, 11], [7, 0, 8, 3], [9, 4, 0, 13]]
16.384.9-16.ba.4.1|16|[[1, 0, 0, 5], [3, 0, 12, 5], [11, 4, 4, 13]]
16.384.9-16.ba.4.2|16|[[7, 12, 8, 11], [11, 8, 12, 1], [13, 8, 4, 3]]
16.384.9-16.ba.4.3|16|[[1, 12, 8, 1], [13, 4, 12, 15], [15, 0, 0, 11]]
16.384.9-16.ba.4.4|16|[[1, 8, 0, 5], [5, 0, 4, 15], [13, 4, 12, 15]]
16.384.9-16.ba.4.5|16|[[1, 8, 0, 5], [5, 8, 4, 15], [15, 4, 8, 15]]
16.384.9-16.ba.4.6|16|[[1, 12, 8, 13], [7, 4, 8, 15], [11, 4, 4, 9]]
16.384.9-16.bb.1.1|16|[[3, 2, 4, 7], [9, 4, 4, 11]]
16.384.9-16.bb.1.2|16|[[9, 8, 12, 11], [13, 10, 4, 9]]
16.384.9-16.bb.1.3|16|[[13, 14, 0, 3], [15, 12, 12, 5]]
16.384.9-16.bb.1.4|16|[[3, 14, 8, 5], [7, 8, 4, 5]]
16.384.9-16.bb.2.1|16|[[7, 6, 12, 3], [11, 4, 4, 1]]
16.384.9-16.bb.2.2|16|[[11, 0, 12, 1], [11, 6, 0, 13]]
16.384.9-16.bb.2.3|16|[[11, 10, 8, 5], [15, 14, 12, 11]]
16.384.9-16.bb.2.4|16|[[9, 6, 12, 13], [13, 4, 12, 7]]
16.384.9-16.bc.1.1|16|[[1, 12, 4, 11], [11, 14, 0, 13]]
16.384.9-16.bc.1.2|16|[[9, 12, 4, 3], [13, 6, 4, 1]]
16.384.9-16.bc.1.3|16|[[13, 2, 0, 3], [15, 4, 12, 5]]
16.384.9-16.bc.1.4|16|[[3, 2, 8, 5], [5, 14, 4, 9]]
16.384.9-16.bc.2.1|16|[[11, 12, 4, 1], [15, 6, 4, 11]]
16.384.9-16.bc.2.2|16|[[3, 8, 12, 9], [11, 14, 8, 13]]
16.384.9-16.bc.2.3|16|[[11, 10, 0, 5], [15, 14, 4, 3]]
16.384.9-16.bc.2.4|16|[[1, 2, 12, 5], [5, 12, 12, 15]]
16.384.9-16.bd.1.1|16|[[1, 4, 6, 15], [3, 8, 14, 1], [11, 8, 8, 3]]
16.384.9-16.bd.1.2|16|[[1, 12, 4, 5], [9, 4, 14, 15], [13, 8, 2, 15]]
16.384.9-16.bd.1.3|16|[[3, 4, 2, 13], [5, 0, 10, 15], [7, 4, 2, 1]]
16.384.9-16.bd.1.4|16|[[11, 4, 10, 13], [13, 4, 4, 1], [15, 12, 4, 3]]
16.384.9-16.bd.2.1|16|[[11, 0, 0, 11], [11, 0, 10, 13], [15, 4, 12, 3]]
16.384.9-16.bd.2.2|16|[[1, 8, 6, 15], [1, 12, 12, 5], [5, 4, 4, 1]]
16.384.9-16.bd.2.3|16|[[11, 8, 2, 5], [11, 12, 4, 7], [15, 0, 10, 1]]
16.384.9-16.bd.2.4|16|[[1, 0, 14, 7], [1, 12, 2, 11], [3, 12, 14, 9]]
16.384.9-16.be.1.1|16|[[5, 4, 4, 1], [9, 8, 14, 7], [15, 4, 12, 11]]
16.384.9-16.be.1.2|16|[[13, 4, 4, 9], [15, 0, 10, 9], [15, 4, 6, 13]]
16.384.9-16.be.1.3|16|[[1, 12, 4, 5], [7, 8, 2, 9], [13, 8, 14, 3]]
16.384.9-16.be.1.4|16|[[3, 12, 6, 9], [15, 4, 4, 3], [15, 4, 14, 5]]
16.384.9-16.be.1.5|16|[[1, 12, 10, 3], [11, 4, 4, 7], [11, 4, 6, 1]]
16.384.9-16.be.1.6|16|[[3, 4, 4, 15], [5, 4, 2, 7], [15, 12, 4, 3]]
16.384.9-16.be.1.7|16|[[1, 12, 10, 3], [7, 12, 4, 11], [13, 4, 12, 1]]
16.384.9-16.be.1.8|16|[[1, 0, 14, 15], [5, 0, 8, 5], [13, 12, 10, 7]]
16.384.9-16.bf.1.1|16|[[1, 0, 4, 9], [9, 4, 4, 13], [9, 10, 4, 15]]
16.384.9-16.bf.1.2|16|[[1, 2, 4, 15], [9, 4, 4, 13], [15, 4, 8, 11]]
16.384.9-16.bf.1.3|16|[[7, 6, 0, 1], [9, 6, 12, 3], [9, 14, 0, 11]]
16.384.9-16.bf.1.4|16|[[1, 6, 0, 11], [1, 12, 8, 5], [15, 10, 12, 5]]
16.384.9-16.bf.1.5|16|[[7, 12, 8, 11], [9, 10, 0, 15], [15, 12, 4, 11]]
16.384.9-16.bf.1.6|16|[[1, 12, 0, 5], [15, 4, 4, 3], [15, 14, 8, 1]]
16.384.9-16.bf.1.7|16|[[1, 8, 12, 1], [7, 14, 12, 9], [9, 12, 0, 13]]
16.384.9-16.bf.1.8|16|[[7, 8, 12, 7], [7, 10, 8, 13], [9, 4, 4, 13]]
16.384.9-16.bf.2.1|16|[[7, 12, 6, 13], [11, 8, 2, 5], [11, 12, 10, 13]]
16.384.9-16.bf.2.2|16|[[1, 4, 0, 9], [5, 4, 6, 3], [11, 4, 12, 7]]
16.384.9-16.bf.2.3|16|[[5, 12, 6, 3], [13, 12, 4, 1], [15, 12, 6, 5]]
16.384.9-16.bf.2.4|16|[[3, 4, 10, 5], [3, 12, 12, 15], [13, 8, 4, 9]]
16.384.9-16.bf.2.5|16|[[1, 8, 10, 11], [3, 0, 4, 15], [3, 12, 10, 5]]
16.384.9-16.bf.2.6|16|[[1, 12, 10, 11], [13, 4, 14, 3], [13, 12, 4, 1]]
16.384.9-16.bf.2.7|16|[[1, 4, 10, 11], [7, 8, 6, 13], [11, 8, 2, 5]]
16.384.9-16.bf.2.8|16|[[3, 4, 10, 5], [13, 0, 14, 3], [15, 0, 6, 5]]
16.384.9-16.bg.1.1|16|[[1, 8, 0, 1], [5, 12, 14, 3], [7, 12, 6, 13], [11, 8, 0, 11]]
16.384.9-16.bg.1.2|16|[[9, 12, 2, 11], [11, 4, 2, 13], [11, 4, 6, 1], [15, 8, 8, 7]]
16.384.9-16.bg.1.3|16|[[5, 0, 12, 1], [5, 4, 14, 3], [11, 4, 6, 1], [11, 4, 10, 5]]
16.384.9-16.bg.1.4|16|[[1, 8, 0, 1], [5, 0, 8, 13], [9, 12, 2, 11], [11, 12, 10, 5]]
16.384.9-16.bg.1.5|16|[[5, 12, 14, 3], [11, 4, 6, 1], [11, 8, 0, 11], [15, 8, 8, 7]]
16.384.9-16.bg.1.6|16|[[1, 8, 0, 1], [5, 0, 8, 13], [5, 0, 12, 1], [5, 12, 6, 11]]
16.384.9-16.bg.1.7|16|[[1, 8, 0, 1], [5, 0, 12, 1], [11, 8, 0, 11], [13, 12, 6, 3]]
16.384.9-16.bg.2.1|16|[[1, 8, 0, 1], [5, 12, 6, 3], [7, 4, 14, 5], [9, 0, 4, 5]]
16.384.9-16.bg.2.2|16|[[5, 8, 0, 5], [7, 4, 14, 5], [7, 8, 0, 7], [11, 4, 2, 5]]
16.384.9-16.bg.2.3|16|[[1, 0, 12, 5], [7, 4, 14, 5], [11, 12, 2, 5], [13, 12, 14, 3]]
16.384.9-16.bg.2.4|16|[[1, 12, 2, 3], [3, 4, 2, 13], [5, 4, 14, 11], [15, 0, 12, 3]]
16.384.9-16.bg.2.5|16|[[1, 8, 0, 1], [1, 12, 2, 3], [3, 4, 10, 5], [15, 0, 12, 3]]
16.384.9-16.bg.2.6|16|[[1, 8, 0, 1], [5, 0, 4, 1], [11, 4, 6, 1], [11, 4, 10, 13]]
16.384.9-16.bg.2.7|16|[[1, 8, 0, 1], [5, 0, 4, 1], [11, 4, 6, 1], [13, 12, 6, 11]]
16.384.9-16.bh.1.1|16|[[1, 8, 0, 1], [11, 0, 8, 11], [13, 12, 14, 3], [15, 4, 14, 5]]
16.384.9-16.bh.1.2|16|[[1, 8, 0, 1], [11, 4, 10, 13], [13, 0, 12, 9], [15, 0, 4, 11]]
16.384.9-16.bh.1.3|16|[[3, 12, 2, 13], [9, 0, 12, 13], [13, 0, 12, 9], [13, 12, 6, 11]]
16.384.9-16.bh.1.4|16|[[5, 12, 6, 3], [11, 4, 6, 1], [11, 12, 10, 13], [15, 4, 14, 5]]
16.384.9-16.bh.1.5|16|[[5, 4, 6, 3], [11, 4, 10, 13], [13, 0, 12, 9], [15, 0, 4, 11]]
16.384.9-16.bh.1.6|16|[[3, 4, 10, 5], [9, 0, 12, 13], [15, 8, 8, 7], [15, 12, 2, 1]]
16.384.9-16.bh.1.7|16|[[1, 8, 0, 1], [9, 12, 2, 3], [11, 4, 2, 5], [13, 0, 8, 13]]
16.384.9-16.bh.1.8|16|[[1, 8, 0, 1], [9, 0, 12, 13], [13, 0, 12, 9], [13, 12, 6, 11]]
16.384.9-16.bh.1.9|16|[[1, 8, 0, 1], [9, 12, 2, 3], [11, 4, 6, 1], [13, 12, 14, 3]]
16.384.9-16.bh.1.10|16|[[1, 8, 0, 1], [3, 4, 10, 5], [9, 0, 12, 13], [9, 12, 2, 3]]
16.384.9-16.bh.1.11|16|[[1, 8, 0, 1], [11, 4, 2, 5], [11, 4, 6, 1], [15, 4, 14, 5]]
16.384.9-16.bh.1.12|16|[[1, 8, 0, 1], [5, 12, 6, 3], [11, 4, 6, 1], [15, 4, 14, 5]]
16.384.9-16.bi.1.1|16|[[1, 0, 0, 9], [3, 0, 0, 3], [9, 14, 0, 11], [15, 6, 0, 1]]
16.384.9-16.bi.1.2|16|[[1, 10, 0, 15], [5, 0, 0, 13], [7, 0, 0, 15], [9, 14, 0, 11]]
16.384.9-16.bi.1.3|16|[[1, 12, 0, 13], [5, 0, 0, 5], [7, 6, 0, 9], [9, 10, 0, 15]]
16.384.9-16.bi.1.4|16|[[1, 0, 0, 9], [5, 0, 0, 5], [9, 10, 0, 7], [15, 2, 0, 13]]
16.384.9-16.bi.1.5|16|[[1, 0, 0, 9], [1, 10, 0, 15], [3, 0, 0, 3], [9, 14, 0, 11]]
16.384.9-16.bi.1.6|16|[[1, 10, 0, 15], [5, 0, 0, 13], [5, 6, 0, 15], [7, 0, 0, 15]]
16.384.9-16.bi.1.7|16|[[5, 0, 0, 5], [5, 6, 0, 15], [7, 6, 0, 9], [9, 10, 0, 15]]
16.384.9-16.bi.1.8|16|[[1, 0, 0, 9], [1, 12, 0, 13], [5, 0, 0, 5], [7, 6, 0, 9]]
16.384.9-16.bi.1.9|16|[[1, 0, 0, 9], [3, 0, 0, 3], [5, 6, 0, 15], [15, 6, 0, 1]]
16.384.9-16.bi.1.10|16|[[1, 0, 0, 9], [5, 0, 0, 5], [5, 6, 0, 15], [9, 10, 0, 7]]
16.384.9-16.bi.1.11|16|[[1, 0, 0, 9], [1, 10, 0, 15], [3, 0, 0, 3], [5, 6, 0, 15]]
16.384.9-16.bi.1.12|16|[[1, 0, 0, 9], [5, 0, 0, 5], [5, 6, 0, 15], [7, 6, 0, 9]]
16.384.9-16.bi.2.1|16|[[1, 4, 0, 3], [7, 0, 0, 1], [13, 8, 0, 3]]
16.384.9-16.bi.2.2|16|[[3, 4, 0, 15], [3, 8, 0, 3], [3, 12, 0, 9]]
16.384.9-16.bi.2.3|16|[[1, 0, 0, 15], [3, 12, 0, 1], [15, 4, 0, 13]]
16.384.9-16.bi.2.4|16|[[1, 12, 0, 5], [11, 8, 0, 13], [15, 0, 0, 1]]
16.384.9-16.bi.2.5|16|[[5, 0, 0, 3], [7, 8, 0, 9], [9, 4, 0, 13]]
16.384.9-16.bi.2.6|16|[[3, 0, 0, 11], [7, 4, 0, 13], [9, 8, 0, 15]]
16.384.9-16.bi.2.7|16|[[1, 0, 0, 15], [5, 12, 0, 7], [13, 0, 0, 5]]
16.384.9-16.bi.2.8|16|[[5, 8, 0, 13], [7, 8, 0, 9], [9, 12, 0, 11]]
16.384.9-16.bi.3.1|16|[[3, 14, 8, 1], [7, 2, 0, 1], [9, 0, 0, 1], [15, 4, 8, 11]]
16.384.9-16.bi.3.2|16|[[3, 14, 8, 1], [9, 0, 0, 1], [9, 14, 0, 15], [11, 2, 0, 5]]
16.384.9-16.bi.3.3|16|[[3, 14, 8, 1], [7, 0, 0, 15], [7, 2, 0, 1], [15, 4, 8, 11]]
16.384.9-16.bi.3.4|16|[[3, 14, 8, 1], [9, 14, 0, 15], [11, 2, 0, 5], [15, 2, 0, 1]]
16.384.9-16.bi.3.5|16|[[3, 14, 8, 1], [9, 14, 0, 15], [15, 2, 0, 1], [15, 4, 8, 11]]
16.384.9-16.bi.3.6|16|[[3, 14, 8, 1], [7, 0, 0, 15], [7, 2, 0, 1], [11, 2, 0, 5]]
16.384.9-16.bi.3.7|16|[[3, 14, 8, 1], [9, 0, 0, 1], [9, 14, 0, 15], [15, 4, 8, 11]]
16.384.9-16.bi.3.8|16|[[3, 14, 8, 1], [7, 2, 0, 1], [9, 0, 0, 1], [11, 2, 0, 5]]
16.384.9-16.bi.3.9|16|[[5, 14, 0, 11], [7, 2, 0, 1], [9, 0, 0, 1], [13, 2, 8, 15]]
16.384.9-16.bi.3.10|16|[[9, 0, 0, 1], [9, 14, 0, 15], [11, 2, 0, 5], [13, 2, 8, 15]]
16.384.9-16.bi.3.11|16|[[5, 14, 0, 11], [9, 0, 0, 1], [9, 14, 0, 15], [13, 2, 8, 15]]
16.384.9-16.bi.3.12|16|[[7, 2, 0, 1], [9, 0, 0, 1], [11, 2, 0, 5], [13, 2, 8, 15]]
16.384.9-16.bi.4.1|16|[[5, 0, 8, 9], [15, 8, 8, 3], [15, 14, 0, 9]]
16.384.9-16.bi.4.2|16|[[1, 2, 8, 11], [1, 10, 0, 7], [3, 14, 8, 9]]
16.384.9-16.bi.4.3|16|[[5, 2, 0, 3], [5, 8, 0, 5], [11, 0, 8, 15]]
16.384.9-16.bi.4.4|16|[[7, 14, 8, 5], [13, 8, 0, 13], [15, 14, 0, 1]]
16.384.9-16.bi.4.5|16|[[3, 8, 0, 11], [5, 2, 8, 15], [13, 10, 0, 3]]
16.384.9-16.bi.4.6|16|[[5, 0, 8, 9], [7, 14, 8, 13], [13, 10, 8, 7]]
16.384.9-16.bi.4.7|16|[[1, 0, 8, 13], [5, 2, 0, 11], [13, 8, 0, 13]]
16.384.9-16.bi.4.8|16|[[3, 0, 8, 7], [5, 10, 8, 7], [7, 0, 8, 11]]
16.384.9-16.bj.1.1|16|[[1, 0, 8, 15], [9, 0, 4, 3], [11, 8, 4, 7]]
16.384.9-16.bj.1.2|16|[[5, 8, 4, 9], [7, 0, 8, 1], [15, 0, 12, 5]]
16.384.9-16.bj.1.3|16|[[1, 0, 4, 11], [11, 8, 8, 3], [13, 8, 0, 3]]
16.384.9-16.bj.1.4|16|[[3, 8, 4, 7], [5, 8, 0, 3], [13, 8, 8, 5]]
16.384.9-16.bj.1.5|16|[[1, 0, 8, 15], [3, 8, 8, 5], [7, 0, 4, 5]]
16.384.9-16.bj.1.6|16|[[9, 0, 12, 11], [11, 8, 8, 13], [13, 8, 0, 13]]
